plasmid	contigs
GP_Isolated_68	Contig:25:10.3441:1
GP_Isolated_69	Contig:263:38.3105:1
GP_Isolated_70	Contig:264:54.9371:1
GP_unb_5,GP_unb_9	Contig:265:373.092:1,Contig:451:23.1501:1
GP_Isolated_71	Contig:266:16.3471:1
GP_Isolated_72	Contig:268:41.2266:1
GP_Isolated_73	Contig:270:31.5224:1
GP_Isolated_74	Contig:272:23.0303:1
GP_Isolated_75	Contig:273:32.7949:1
GP_Isolated_76	Contig:275:26.0474:1
GP_Isolated_77	Contig:277:24.4386:1
GP_Isolated_78	Contig:282:55.9788:1
GP_Isolated_79	Contig:284:21.4191:1
GP_4	Contig:285:23.8241:1,Contig:513:32.9733:1
GP_Isolated_80	Contig:286:33.1799:1
GP_Isolated_81	Contig:288:45.7404:1
GP_unb_6	Contig:289:488.003:1
GP_Isolated_82	Contig:291:50.362:1
GP_Isolated_83	Contig:293:31.5839:1
GP_Isolated_84	Contig:294:37.1893:1
GP_Isolated_85	Contig:296:8.76478:1
GP_Isolated_86	Contig:298:44.5412:1
GP_Isolated_87	Contig:29:22.8317:1
GP_Isolated_88	Contig:303:23.0224:1
GP_Isolated_89	Contig:306:21.5404:1
GP_Isolated_90	Contig:308:11.454:1
GP_Isolated_91	Contig:310:11.0376:1
GP_Isolated_92	Contig:312:20.8025:1
GP_Isolated_93	Contig:314:19.1896:1
GP_Isolated_94	Contig:322:10.4886:1
GP_Isolated_95	Contig:327:10.3666:1
GP_Isolated_96	Contig:32:7.46875:1
GP_Isolated_97	Contig:330:20.1732:1
GP_Isolated_98	Contig:331:15.239:1
GP_Isolated_99	Contig:332:13.4344:1
GP_Isolated_100	Contig:333:13.408:1
GP_Isolated_101	Contig:334:9.05366:1
GP_Isolated_102	Contig:335:27.0975:1
GP_Isolated_103	Contig:337:53.5028:1
GP_Isolated_104	Contig:339:19.1873:1
GP_Isolated_105	Contig:341:40.6755:1
GP_Isolated_106	Contig:343:45.9337:1
GP_Isolated_107	Contig:345:17.5817:1
GP_Isolated_108	Contig:346:44.494:1
GP_Isolated_109	Contig:34:15.7304:1
GP_Isolated_110	Contig:355:29.1161:1
GP_Isolated_111	Contig:357:16.0808:1
GP_Isolated_112	Contig:358:15.9444:1
GP_Isolated_113	Contig:359:34.2306:1
GP_Isolated_114	Contig:363:53.2799:1
GP_Isolated_115	Contig:365:28.1846:1
GP_Isolated_116	Contig:367:29.1473:1
GP_Isolated_117	Contig:369:34.5977:1
GP_Isolated_118	Contig:370:18.3569:1
GP_Isolated_119	Contig:371:35.6528:1
GP_Isolated_120	Contig:373:45.7968:1
GP_Isolated_121	Contig:375:28.3095:1
GP_Isolated_122	Contig:378:37.6804:1
GP_Isolated_123	Contig:37:14.7304:1
GP_Isolated_124	Contig:381:18.1207:1
GP_Isolated_125	Contig:384:23.9286:1
GP_Isolated_126	Contig:388:35.787:1
GP_Isolated_127	Contig:38:28.4911:1
GP_Isolated_128	Contig:394:12.6675:1
GP_Isolated_129	Contig:396:17.1047:1
GP_unb_8	Contig:398:37.4352:1
GP_Isolated_130	Contig:3:18.9358:1
GP_Isolated_131	Contig:400:45.148:1
GP_Isolated_132	Contig:402:8.81818:1
GP_Isolated_133	Contig:404:13.8296:1
GP_Isolated_134	Contig:405:11.7421:1
GP_Isolated_135	Contig:406:47.6125:1
GP_Isolated_136	Contig:40:10.8054:1
GP_Isolated_137	Contig:410:34.4211:1
GP_Isolated_138	Contig:411:30.8683:1
GP_Isolated_139	Contig:413:37.8073:1
GP_Isolated_140	Contig:415:29.6482:1
GP_Isolated_141	Contig:418:43.3517:1
GP_Isolated_142	Contig:41:34.9635:1
GP_Isolated_143	Contig:420:39.4996:1
GP_Isolated_144	Contig:423:20.328:1
GP_Isolated_145	Contig:427:11.4964:1
GP_Isolated_146	Contig:428:12.2296:1
GP_Isolated_147	Contig:42:41.428:1
GP_Isolated_148	Contig:431:37.4844:1
GP_Isolated_149	Contig:432:37.5809:1
GP_Isolated_150	Contig:433:11.4307:1
GP_Isolated_151	Contig:434:15.0186:1
GP_Isolated_152	Contig:435:20.9566:1
GP_Isolated_153	Contig:43:20.8002:1
GP_Isolated_154	Contig:447:61.8178:1
GP_Isolated_155	Contig:449:38.9429:1
GP_Isolated_156	Contig:452:37.5065:1
GP_Isolated_157	Contig:453:12.802:1
GP_Isolated_158	Contig:455:9.96009:1
GP_Isolated_159	Contig:456:19.4215:1
GP_Isolated_160	Contig:458:17.2553:1
GP_Isolated_161	Contig:463:24.1204:1
GP_Isolated_162	Contig:464:48.5436:1
GP_Isolated_163	Contig:465:52.4375:1
GP_Isolated_164	Contig:468:32.8421:1
GP_Isolated_165	Contig:469:58.0203:1
GP_Isolated_166	Contig:46:20.6812:1
GP_Isolated_167	Contig:472:32.1683:1
GP_Isolated_168	Contig:474:30.9527:1
GP_Isolated_169	Contig:477:9.1169:1
GP_Isolated_170	Contig:478:10.4921:1
GP_Isolated_171	Contig:483:21.431:1
GP_Isolated_172	Contig:486:11.3114:1
GP_Isolated_173	Contig:487:28.5769:1
GP_Isolated_174	Contig:490:29.8336:1
GP_Isolated_175	Contig:491:40.3634:1
GP_Isolated_176	Contig:493:15.0364:1
GP_Isolated_177	Contig:496:24.164:1
GP_Isolated_178	Contig:497:41.6487:1
GP_Isolated_179	Contig:498:25.2362:1
GP_Isolated_180	Contig:499:34.3859:1
GP_Isolated_181	Contig:501:33.8757:1
GP_Isolated_182	Contig:504:47.6598:1
GP_Isolated_183	Contig:505:34.1137:1
GP_Isolated_184	Contig:508:33.3885:1
GP_Isolated_185	Contig:515:66.9113:1
GP_Isolated_186	Contig:520:15.7847:1
GP_Isolated_187	Contig:523:13.2878:1
GP_Isolated_188	Contig:525:27.8935:1
GP_Isolated_189	Contig:528:37.6123:1
GP_Isolated_190	Contig:529:12.1167:1
GP_Isolated_191	Contig:530:15.869:1
GP_Isolated_192	Contig:531:8.0297:1
GP_Isolated_193	Contig:532:22.4699:1
GP_Isolated_194	Contig:533:52.486:1
GP_Isolated_195	Contig:534:24.4888:1
GP_Isolated_196	Contig:536:15.3857:1
GP_Isolated_197	Contig:537:27.4802:1
GP_Isolated_198	Contig:539:33.1103:1
GP_Isolated_199	Contig:544:47.5824:1
GP_Isolated_200	Contig:545:12.5302:1
GP_Isolated_201	Contig:546:33.4642:1
GP_Isolated_202	Contig:547:48.6751:1
GP_Isolated_203	Contig:548:7.79939:1
GP_Isolated_204	Contig:54:15.3843:1
GP_Isolated_205	Contig:552:11.4561:1
GP_Isolated_206	Contig:555:20.4088:1
GP_Isolated_207	Contig:560:14.8272:1
GP_Isolated_208	Contig:562:38.8509:1
GP_Isolated_209	Contig:563:24.8513:1
GP_Isolated_210	Contig:568:29.1117:1
GP_Isolated_211	Contig:56:27.23:1
GP_Isolated_212	Contig:571:13.4692:1
GP_Isolated_213	Contig:572:41.428:1
GP_Isolated_214	Contig:574:49.2903:1
GP_Isolated_215	Contig:579:16.3408:1
GP_Isolated_216	Contig:587:33.2391:1
GP_Isolated_217	Contig:588:15.2538:1
GP_Isolated_218	Contig:591:34.684:1
GP_Isolated_219	Contig:592:18.9295:1
GP_Isolated_220	Contig:595:33.9097:1
GP_Isolated_221	Contig:5:45.8221:1
GP_Isolated_222	Contig:61:31.2892:1
GP_Isolated_223	Contig:62:36.3699:1
GP_Isolated_224	Contig:63:39.3515:1
GP_Isolated_225	Contig:65:38.1652:1
GP_Isolated_226	Contig:67:16.2865:1
GP_Isolated_227	Contig:68:25.396:1
GP_Isolated_228	Contig:69:19.2936:1
GP_Isolated_229	Contig:70:29.7925:1
GP_Isolated_230	Contig:72:16.5898:1
GP_Isolated_231	Contig:76:13.0602:1
GP_Isolated_232	Contig:84:22.76:1
GP_Isolated_233	Contig:89:24.7982:1
GP_Isolated_234	Contig:90:26.8795:1
GP_Isolated_235	Contig:93:37.5604:1
GP_Isolated_236	Contig:94:15.8678:1
GP_Isolated_237	Contig:95:35.7151:1
GP_Isolated_238	Contig:97:16.9726:1
GP_Isolated_239	Contig:98:54.1434:1
GP_Isolated_240	Contig:99:11.3252:1
GP_Isolated_241	Contig:9:42.0192:1
