plasmid	contigs
GP_Isolated_49	Contig:164:32.8587:1
GP_Isolated_50	Contig:165:14.7347:1
GP_Isolated_51	Contig:166:9.94272:1
GP_2	Contig:167:583.342:1,Contig:212:18.1405:1,Contig:579:20.5404:1,Contig:588:14.6567:1,Contig:633:36.7694:1,Contig:87:486.239:1
GP_Isolated_52	Contig:169:9.80818:1
GP_Isolated_53	Contig:16:32.2019:1
GP_Isolated_54	Contig:170:60.4205:1
GP_Isolated_55	Contig:173:48.9025:1
GP_Isolated_56	Contig:175:20.8867:1
GP_Isolated_57	Contig:177:16.2725:1
GP_Isolated_58	Contig:179:36.4334:1
GP_Isolated_59	Contig:180:60.7828:1
GP_Isolated_60	Contig:181:23.8285:1
GP_Isolated_61	Contig:184:17.3415:1
GP_Isolated_62	Contig:185:14.9893:1
GP_Isolated_63	Contig:186:52.556:1
GP_Isolated_64	Contig:187:12.4714:1
GP_Isolated_65	Contig:188:24.875:1
GP_Isolated_66	Contig:191:24.3346:1
GP_Isolated_67	Contig:192:41.3316:1
GP_Isolated_68	Contig:194:48.3741:1
GP_Isolated_69	Contig:197:16.7689:1
GP_Isolated_70	Contig:19:15.9548:1
GP_1	Contig:1:274.358:Circ:1
GP_Isolated_71	Contig:202:34.6708:1
GP_Isolated_72	Contig:204:23.727:1
GP_Isolated_73	Contig:205:13.4526:1
GP_Isolated_74	Contig:206:29.4413:1
GP_Isolated_75	Contig:207:33.8892:1
GP_Isolated_76	Contig:208:30.8519:1
GP_Isolated_77	Contig:20:13.7846:1
GP_Isolated_78	Contig:210:32.0417:1
GP_Isolated_79	Contig:214:16.7355:1
GP_Isolated_80	Contig:215:17.7355:1
GP_Isolated_81	Contig:217:31.6981:1
GP_Isolated_82	Contig:218:46.4824:1
GP_Isolated_83	Contig:21:11.279:1
GP_Isolated_84	Contig:220:49.2039:1
GP_Isolated_85	Contig:223:34.3579:1
GP_Isolated_86	Contig:224:41.0073:1
GP_Isolated_87	Contig:225:14.9566:1
GP_Isolated_88	Contig:228:24.1295:1
GP_Isolated_89	Contig:230:15.7772:1
GP_unb_2	Contig:231:257.638:1
GP_Isolated_90	Contig:232:30.6877:1
GP_Isolated_91	Contig:234:20.7115:1
GP_Isolated_92	Contig:235:25.9314:1
GP_Isolated_93	Contig:238:18.3986:1
GP_Isolated_94	Contig:240:8.07708:1
GP_Isolated_95	Contig:243:16.7242:1
GP_Isolated_96	Contig:244:13.8734:1
GP_Isolated_97	Contig:245:26.6309:1
GP_Isolated_98	Contig:246:20.1061:1
GP_Isolated_99	Contig:247:53.1191:1
GP_Isolated_100	Contig:249:56.0985:1
GP_Isolated_101	Contig:24:33.8992:1
GP_Isolated_102	Contig:250:15.8245:1
GP_Isolated_103	Contig:252:14.941:1
GP_Isolated_104	Contig:254:17.6824:1
GP_Isolated_105	Contig:255:39.2795:1
GP_Isolated_106	Contig:256:36.4461:1
GP_Isolated_107	Contig:25:29.1803:1
GP_Isolated_108	Contig:263:30.2735:1
GP_3	Contig:264:65.7685:1,Contig:445:96.7264:1,Contig:540:44.9125:1,Contig:775:27.9279:1,Contig:966:83.4047:1,Contig:967:89.5578:1,Contig:456:7.3649:5p:1:6:1,Contig:456:7.3649:5p:1:10:1
GP_Isolated_109	Contig:266:29.2468:1
GP_Isolated_110	Contig:268:37.625:1
GP_Isolated_111	Contig:269:40.71:1
GP_Isolated_112	Contig:26:7.74576:1
GP_Isolated_113	Contig:272:13.3629:1
GP_Isolated_114	Contig:273:5.35667:1
GP_Isolated_115	Contig:274:30.4099:1
GP_Isolated_116	Contig:275:10.6614:1
GP_Isolated_117	Contig:277:9.76534:1
GP_4	Contig:281:31.9502:1,Contig:480:144.726:1,Contig:695:48.938:1,Contig:281:31.9502:3p:1:3:1
GP_Isolated_118	Contig:283:7.63023:1
GP_Isolated_119	Contig:285:7.07306:1
GP_Isolated_120	Contig:288:22.9499:1
GP_Isolated_121	Contig:290:39.8949:1
GP_Isolated_122	Contig:291:42.5374:1
GP_Isolated_123	Contig:292:6.61056:1
GP_Isolated_124	Contig:294:12.4865:1
GP_Isolated_125	Contig:295:15.9165:1
GP_Isolated_126	Contig:297:30.8262:1
GP_Isolated_127	Contig:298:21.2096:1
GP_Isolated_128	Contig:29:37.7352:1
GP_Isolated_129	Contig:2:7.66038:1
GP_Isolated_130	Contig:300:44.453:1
GP_Isolated_131	Contig:302:28.951:1
GP_Isolated_132	Contig:304:13.6117:1
GP_Isolated_133	Contig:306:51.1531:1
GP_Isolated_134	Contig:307:3.62898:1
GP_Isolated_135	Contig:309:54.8054:1
GP_Isolated_136	Contig:30:22.7635:1
GP_Isolated_137	Contig:313:11.74:1
GP_Isolated_138	Contig:317:53.8666:1
GP_Isolated_139	Contig:321:22.6934:1
GP_Isolated_140	Contig:323:17.0211:1
GP_5	Contig:324:41.2915:1,Contig:406:101.391:1,Contig:472:52.4039:1,Contig:675:178.162:1,Contig:700:59.6638:1,Contig:406:101.391:3p:1:3:1
GP_Isolated_141	Contig:325:4.33661:1
GP_Isolated_142	Contig:327:45.2572:1
GP_Isolated_143	Contig:329:31.1876:1
GP_Isolated_144	Contig:332:42.9814:1
GP_Isolated_145	Contig:334:13.3802:1
GP_Isolated_146	Contig:336:21.1049:1
GP_Isolated_147	Contig:337:27.327:1
GP_Isolated_148	Contig:339:18.1351:1
GP_Isolated_149	Contig:342:16.4228:1
GP_Isolated_150	Contig:343:35.0982:1
GP_Isolated_151	Contig:353:6.35323:1
GP_Isolated_152	Contig:354:26.1783:1
GP_Isolated_153	Contig:355:56.1072:1
GP_Isolated_154	Contig:356:9.73765:1
GP_Isolated_155	Contig:357:31.6405:1
GP_Isolated_156	Contig:360:12.0878:1
GP_Isolated_157	Contig:361:27.9172:1
GP_Isolated_158	Contig:362:62.9638:1
GP_Isolated_159	Contig:363:13.6348:1
GP_Isolated_160	Contig:364:52.2954:1
GP_Isolated_161	Contig:365:29.0909:1
GP_Isolated_162	Contig:368:49.2688:1
GP_Isolated_163	Contig:369:50.3135:1
GP_Isolated_164	Contig:36:28.6538:1
GP_Isolated_165	Contig:370:41.1839:1
GP_Isolated_166	Contig:372:8.88991:1
GP_Isolated_167	Contig:373:52.5275:1
GP_Isolated_168	Contig:374:46.5443:1
GP_Isolated_169	Contig:376:24.4832:1
GP_Isolated_170	Contig:380:17.6308:1
GP_Isolated_171	Contig:384:19.2251:1
GP_Isolated_172	Contig:385:28.5174:1
GP_Isolated_173	Contig:386:32.7304:1
GP_Isolated_174	Contig:389:9.07283:1
GP_Isolated_175	Contig:38:25.7038:1
GP_Isolated_176	Contig:390:14.7124:1
GP_Isolated_177	Contig:391:38.462:1
GP_Isolated_178	Contig:392:25.7582:1
GP_Isolated_179	Contig:395:25.5919:1
GP_Isolated_180	Contig:397:16.6361:1
GP_Isolated_181	Contig:399:31.9715:1
GP_Isolated_182	Contig:39:45.2003:1
GP_Isolated_183	Contig:3:16.0377:1
GP_Isolated_184	Contig:401:38.7631:1
GP_Isolated_185	Contig:403:26.8148:1
GP_Isolated_186	Contig:404:34.8948:1
GP_Isolated_187	Contig:405:56.2597:1
GP_Isolated_188	Contig:409:44.1126:1
GP_Isolated_189	Contig:40:65.6297:1
GP_Isolated_190	Contig:410:25.6453:1
GP_Isolated_191	Contig:413:39.0917:1
GP_Isolated_192	Contig:416:12.4834:1
GP_Isolated_193	Contig:417:30.7851:1
GP_Isolated_194	Contig:419:23.5941:1
GP_Isolated_195	Contig:41:12.555:1
GP_Isolated_196	Contig:420:60.2424:1
GP_Isolated_197	Contig:423:32.9875:1
GP_Isolated_198	Contig:424:36.8046:1
GP_Isolated_199	Contig:425:40.9506:1
GP_Isolated_200	Contig:428:22.8179:1
GP_Isolated_201	Contig:429:46.7103:1
GP_Isolated_202	Contig:431:19.2487:1
GP_Isolated_203	Contig:433:30.653:1
GP_Isolated_204	Contig:434:19.6247:1
GP_Isolated_205	Contig:437:14.4377:1
GP_Isolated_206	Contig:438:29.3329:1
GP_Isolated_207	Contig:439:31.5514:1
GP_Isolated_208	Contig:443:12.7179:1
GP_Isolated_209	Contig:448:24.1777:1
GP_Isolated_210	Contig:449:11.2885:1
GP_Isolated_211	Contig:452:18.6744:1
GP_Isolated_212	Contig:453:19.1617:1
GP_Isolated_213	Contig:454:18.3181:1
GP_Isolated_214	Contig:455:21.932:1
GP_unb_3	Contig:456:7.3649:1
GP_Isolated_215	Contig:457:50.6825:1
GP_Isolated_216	Contig:458:35.8076:1
GP_Isolated_217	Contig:461:16.044:1
GP_Isolated_218	Contig:464:21.4148:1
GP_Isolated_219	Contig:465:33.5206:1
GP_Isolated_220	Contig:466:40.7264:1
GP_Isolated_221	Contig:467:39.6406:1
GP_Isolated_222	Contig:469:19.1195:1
GP_Isolated_223	Contig:478:8.53553:1
GP_Isolated_224	Contig:484:46.9149:1
GP_Isolated_225	Contig:487:8.31516:1
GP_Isolated_226	Contig:488:29.6171:1
GP_Isolated_227	Contig:490:4.11986:1
GP_Isolated_228	Contig:491:47.9145:1
GP_Isolated_229	Contig:494:12.5252:1
GP_Isolated_230	Contig:496:22.2832:1
GP_Isolated_231	Contig:4:14.7122:1
GP_Isolated_232	Contig:501:53.9771:1
GP_Isolated_233	Contig:502:33.8255:1
GP_Isolated_234	Contig:503:42.3527:1
GP_Isolated_235	Contig:504:12.2599:1
GP_Isolated_236	Contig:505:56.5352:1
GP_Isolated_237	Contig:506:27.8476:1
GP_Isolated_238	Contig:507:30.7294:1
GP_Isolated_239	Contig:511:26.194:1
GP_Isolated_240	Contig:512:7.89501:1
GP_Isolated_241	Contig:514:13.0318:1
GP_Isolated_242	Contig:515:19.1365:1
GP_Isolated_243	Contig:51:80.955:1
GP_Isolated_244	Contig:520:21.917:1
GP_Isolated_245	Contig:524:11.002:1
GP_Isolated_246	Contig:525:20.5649:1
GP_Isolated_247	Contig:526:34.7978:1
GP_Isolated_248	Contig:528:33.9123:1
GP_Isolated_249	Contig:529:49.0625:1
GP_Isolated_250	Contig:52:6.9519:1
GP_Isolated_251	Contig:531:20.3476:1
GP_Isolated_252	Contig:533:44.7036:1
GP_Isolated_253	Contig:534:24.69:1
GP_Isolated_254	Contig:536:16.7634:1
GP_Isolated_255	Contig:537:6.37176:1
GP_Isolated_256	Contig:539:10.0955:1
GP_Isolated_257	Contig:541:31.9851:1
GP_Isolated_258	Contig:546:70.5371:1
GP_Isolated_259	Contig:547:77.7686:1
GP_Isolated_260	Contig:548:30.1496:1
GP_Isolated_261	Contig:54:17.5014:1
GP_Isolated_262	Contig:551:9.56948:1
GP_Isolated_263	Contig:552:22.1172:1
GP_6	Contig:553:54.1003:1,Contig:564:41.4118:1,Contig:856:72.6916:1,Contig:971:117.974:1,Contig:803:41.6771:5p:1:2:1
GP_Isolated_264	Contig:554:20.4948:1
GP_Isolated_265	Contig:556:17.0683:1
GP_Isolated_266	Contig:557:26.1882:1
GP_Isolated_267	Contig:558:29.3768:1
GP_Isolated_268	Contig:559:26.9214:1
GP_Isolated_269	Contig:561:15.8793:1
GP_Isolated_270	Contig:563:8.49604:1
GP_Isolated_271	Contig:565:8.07325:1
GP_Isolated_272	Contig:567:12.3705:1
GP_Isolated_273	Contig:570:32.8532:1
GP_Isolated_274	Contig:572:47.3577:1
GP_Isolated_275	Contig:574:46.9504:1
GP_Isolated_276	Contig:575:11.5391:1
GP_Isolated_277	Contig:581:32.6998:1
GP_Isolated_278	Contig:585:40.9771:1
GP_Isolated_279	Contig:587:15.0232:1
GP_Isolated_280	Contig:58:24.3859:1
GP_Isolated_281	Contig:590:24.2632:1
GP_Isolated_282	Contig:591:31.9298:1
GP_Isolated_283	Contig:593:4.77936:1
GP_Isolated_284	Contig:595:57.0466:1
GP_Isolated_285	Contig:597:21.4005:1
GP_Isolated_286	Contig:599:4.10645:1
GP_Isolated_287	Contig:59:35.162:1
GP_Isolated_288	Contig:5:6.38941:1
GP_Isolated_289	Contig:600:11.2886:1
GP_Isolated_290	Contig:601:33.3943:1
GP_Isolated_291	Contig:602:13.9435:1
GP_Isolated_292	Contig:608:12.9805:1
GP_Isolated_293	Contig:609:29.6142:1
GP_Isolated_294	Contig:610:13.6557:1
GP_Isolated_295	Contig:612:44.7178:1
GP_Isolated_296	Contig:614:15.063:1
GP_Isolated_297	Contig:615:6.15361:1
GP_Isolated_298	Contig:618:34.7378:1
GP_Isolated_299	Contig:619:15.6364:1
GP_Isolated_300	Contig:61:34.9231:1
GP_Isolated_301	Contig:620:42.2612:1
GP_Isolated_302	Contig:622:40.2178:1
GP_Isolated_303	Contig:624:17.9711:1
GP_Isolated_304	Contig:625:73.3259:1
GP_Isolated_305	Contig:626:15.2686:1
GP_Isolated_306	Contig:627:31.0141:1
GP_Isolated_307	Contig:62:32.1113:1
GP_Isolated_308	Contig:631:4.24566:1
GP_unb_4	Contig:634:75.9548:1
GP_Isolated_309	Contig:637:41.2827:1
GP_Isolated_310	Contig:639:8.44876:1
GP_Isolated_311	Contig:63:35.232:1
GP_Isolated_312	Contig:641:37.6463:1
GP_Isolated_313	Contig:645:7.90957:1
GP_Isolated_314	Contig:646:50.0248:1
GP_Isolated_315	Contig:647:11.4:1
GP_Isolated_316	Contig:648:37.9272:1
GP_Isolated_317	Contig:64:10.6599:1
GP_Isolated_318	Contig:650:32.921:1
GP_Isolated_319	Contig:654:11.7508:1
GP_Isolated_320	Contig:655:79.8374:1
GP_Isolated_321	Contig:657:51.2954:1
GP_Isolated_322	Contig:660:10.6667:1
GP_Isolated_323	Contig:662:20.1725:1
GP_Isolated_324	Contig:668:30.1001:1
GP_Isolated_325	Contig:669:10.5738:1
GP_Isolated_326	Contig:670:13.8338:1
GP_Isolated_327	Contig:671:5.84765:1
GP_Isolated_328	Contig:672:36.6223:1
GP_Isolated_329	Contig:673:50.6419:1
GP_Isolated_330	Contig:677:5.3697:1
GP_Isolated_331	Contig:678:14.7802:1
GP_Isolated_332	Contig:679:33.9217:1
GP_Isolated_333	Contig:67:14.0786:1
GP_Isolated_334	Contig:680:18.0849:1
GP_Isolated_335	Contig:681:16.7821:1
GP_Isolated_336	Contig:682:19.9915:1
GP_Isolated_337	Contig:683:7.41993:1
GP_Isolated_338	Contig:684:49.8843:1
GP_Isolated_339	Contig:685:6.01078:1
GP_Isolated_340	Contig:688:10.4117:1
GP_Isolated_341	Contig:691:11.9424:1
GP_Isolated_342	Contig:696:32.4644:1
GP_Isolated_343	Contig:697:31.4358:1
GP_Isolated_344	Contig:6:13.8012:1
GP_Isolated_345	Contig:703:53.1064:1
GP_Isolated_346	Contig:704:7.44479:1
GP_Isolated_347	Contig:706:15.4346:1
GP_Isolated_348	Contig:707:16.8531:1
GP_Isolated_349	Contig:708:25.9482:1
GP_Isolated_350	Contig:710:28.7889:1
GP_Isolated_351	Contig:712:14.9444:1
GP_unb_5	Contig:714:11.5333:1
GP_Isolated_352	Contig:716:16.2681:1
GP_Isolated_353	Contig:719:18.5449:1
GP_Isolated_354	Contig:71:12.9338:1
GP_Isolated_355	Contig:721:41.0698:1
GP_Isolated_356	Contig:724:12.9663:1
GP_Isolated_357	Contig:730:37.9055:1
GP_Isolated_358	Contig:732:48.0415:1
GP_Isolated_359	Contig:737:41.2411:1
GP_Isolated_360	Contig:738:22.827:1
GP_Isolated_361	Contig:744:12.1232:1
GP_Isolated_362	Contig:745:58.7671:1
GP_Isolated_363	Contig:748:35.888:1
GP_Isolated_364	Contig:74:42.586:1
GP_Isolated_365	Contig:750:28.5148:1
GP_unb_6	Contig:753:22.7477:1
GP_Isolated_366	Contig:756:24.0704:1
GP_Isolated_367	Contig:757:24.6299:1
GP_Isolated_368	Contig:758:25.3091:1
GP_Isolated_369	Contig:759:38.938:1
GP_Isolated_370	Contig:760:35.2353:1
GP_Isolated_371	Contig:765:13.5202:1
GP_Isolated_372	Contig:766:12.2038:1
GP_Isolated_373	Contig:767:34.9136:1
GP_Isolated_374	Contig:768:38.2884:1
GP_Isolated_375	Contig:770:30.0948:1
GP_Isolated_376	Contig:772:25.824:1
GP_Isolated_377	Contig:773:10.599:1
GP_Isolated_378	Contig:774:19.632:1
GP_Isolated_379	Contig:776:13.8806:1
GP_Isolated_380	Contig:779:10.3887:1
GP_Isolated_381	Contig:77:23.1877:1
GP_Isolated_382	Contig:781:18.7072:1
GP_Isolated_383	Contig:785:13.9795:1
GP_Isolated_384	Contig:788:16.9255:1
GP_Isolated_385	Contig:790:50.0103:1
GP_Isolated_386	Contig:792:18.7517:1
GP_unb_7	Contig:793:13.8392:1
GP_Isolated_387	Contig:795:21.5872:1
GP_Isolated_388	Contig:797:20.2261:1
GP_Isolated_389	Contig:798:26.5737:1
GP_Isolated_390	Contig:799:35.1982:1
GP_Isolated_391	Contig:79:37.3402:1
GP_unb_8	Contig:804:67.9553:1
GP_Isolated_392	Contig:805:48.3213:1
GP_Isolated_393	Contig:807:25.2356:1
GP_unb_9	Contig:808:28.6598:1
GP_Isolated_394	Contig:809:26.047:1
GP_Isolated_395	Contig:80:9.30917:1
GP_Isolated_396	Contig:810:22.5239:1
GP_Isolated_397	Contig:811:50.7059:1
GP_Isolated_398	Contig:814:32.6513:1
GP_Isolated_399	Contig:817:18.5:1
GP_Isolated_400	Contig:819:44.9193:1
GP_Isolated_401	Contig:820:57.9467:1
GP_Isolated_402	Contig:822:27.414:1
GP_Isolated_403	Contig:826:36.739:1
GP_Isolated_404	Contig:827:18.2747:1
GP_Isolated_405	Contig:828:35.1472:1
GP_Isolated_406	Contig:82:14.7059:1
GP_Isolated_407	Contig:831:15.2174:1
GP_Isolated_408	Contig:832:23.0195:1
GP_Isolated_409	Contig:835:16.201:1
GP_Isolated_410	Contig:837:6.01786:1
GP_unb_10	Contig:838:89.0789:1
GP_Isolated_411	Contig:839:40.9278:1
GP_Isolated_412	Contig:83:37.0823:1
GP_Isolated_413	Contig:840:75.0076:1
GP_Isolated_414	Contig:841:19.3495:1
GP_Isolated_415	Contig:842:28.755:1
GP_Isolated_416	Contig:843:22.3615:1
GP_Isolated_417	Contig:844:16.8198:1
GP_Isolated_418	Contig:845:21.4113:1
GP_Isolated_419	Contig:846:22.4625:1
GP_Isolated_420	Contig:848:49.5191:1
GP_Isolated_421	Contig:84:34.5526:1
GP_Isolated_422	Contig:851:11.9672:1
GP_Isolated_423	Contig:853:19.3478:1
GP_Isolated_424	Contig:854:16.9783:1
GP_Isolated_425	Contig:855:41.6114:1
GP_Isolated_426	Contig:857:29.8187:1
GP_Isolated_427	Contig:858:16.1273:1
GP_Isolated_428	Contig:859:28.5992:1
GP_Isolated_429	Contig:85:34.5578:1
GP_Isolated_430	Contig:864:21.1717:1
GP_Isolated_431	Contig:865:38.2534:1
GP_Isolated_432	Contig:866:20.3788:1
GP_Isolated_433	Contig:867:36.0309:1
GP_Isolated_434	Contig:868:13.6157:1
GP_Isolated_435	Contig:869:4.89141:1
GP_Isolated_436	Contig:871:17.3736:1
GP_Isolated_437	Contig:872:24.4661:1
GP_Isolated_438	Contig:873:17.4913:1
GP_unb_11	Contig:875:17.5986:1
GP_Isolated_439	Contig:876:31.525:1
GP_Isolated_440	Contig:883:8.0662:1
GP_Isolated_441	Contig:884:16.4262:1
GP_Isolated_442	Contig:887:20.7051:1
GP_Isolated_443	Contig:889:13.6785:1
GP_Isolated_444	Contig:890:15.7137:1
GP_Isolated_445	Contig:891:7.2375:1
GP_Isolated_446	Contig:892:9.94009:1
GP_Isolated_447	Contig:897:38.3611:1
GP_Isolated_448	Contig:899:21.3574:1
GP_Isolated_449	Contig:89:16.4727:1
GP_Isolated_450	Contig:903:17.5736:1
GP_Isolated_451	Contig:907:14.5048:1
GP_Isolated_452	Contig:90:78.3622:1
GP_Isolated_453	Contig:911:29.0013:1
GP_Isolated_454	Contig:914:8.69283:1
GP_Isolated_455	Contig:916:19.3809:1
GP_Isolated_456	Contig:917:17.4582:1
GP_Isolated_457	Contig:919:33.4561:1
GP_Isolated_458	Contig:920:24.5936:1
GP_Isolated_459	Contig:923:17.7227:1
GP_Isolated_460	Contig:925:17.0491:1
GP_Isolated_461	Contig:927:34.7058:1
GP_Isolated_462	Contig:92:16.1818:1
GP_Isolated_463	Contig:931:12.9683:1
GP_Isolated_464	Contig:935:8.24731:1
GP_Isolated_465	Contig:939:23.8078:1
GP_Isolated_466	Contig:940:52.0806:1
GP_Isolated_467	Contig:942:22.7316:1
GP_Isolated_468	Contig:944:47.9397:1
GP_Isolated_469	Contig:949:21.7441:1
GP_Isolated_470	Contig:950:31.2625:1
GP_Isolated_471	Contig:952:24.7712:1
GP_Isolated_472	Contig:953:49.4923:1
GP_Isolated_473	Contig:954:33.7397:1
GP_Isolated_474	Contig:955:33.7018:1
GP_Isolated_475	Contig:956:23.1618:1
GP_Isolated_476	Contig:957:15.6581:1
GP_Isolated_477	Contig:95:39.261:1
GP_Isolated_478	Contig:960:9.31677:1
GP_Isolated_479	Contig:964:35.1186:1
GP_Isolated_480	Contig:965:29.2145:1
GP_Isolated_481	Contig:96:24.315:1
GP_Isolated_482	Contig:972:25.5631:1
GP_Isolated_483	Contig:974:42.8097:1
GP_Isolated_484	Contig:977:8.05363:1
GP_Isolated_485	Contig:97:43.2875:1
GP_Isolated_486	Contig:981:18.5815:1
GP_Isolated_487	Contig:986:8.72814:1
GP_Isolated_488	Contig:987:31.6712:1
GP_Isolated_489	Contig:989:24.7398:1
GP_Isolated_490	Contig:992:35.2997:1
GP_Isolated_491	Contig:995:36.2107:1
GP_Isolated_492	Contig:997:29.9623:1
GP_Isolated_493	Contig:999:17.4791:1
GP_Isolated_494	Contig:99:37.3963:1
GP_unb_12	Contig:9:65.3539:1
GP_unb_13	Contig:120:23.8945:3p:1:16:1
GP_unb_14	Contig:120:23.8945:3p:1:17:1
GP_unb_15	Contig:167:583.342:5p:1:3:1
GP_unb_16	Contig:167:583.342:5p:1:4:1
GP_unb_17	Contig:281:31.9502:3p:1:4:1
GP_unb_18	Contig:638:140.145:3p:1:3:1
GP_unb_19	Contig:638:140.145:3p:1:4:1
GP_unb_20	Contig:699:148.109:5p:1:5:1
GP_unb_21	Contig:803:41.6771:5p:1:3:1
GP_unb_22	Contig:803:41.6771:5p:1:4:1
