plasmid	contigs
PBF_P15	Contig:200:188.26:5p:1:4:1,Contig:200:188.26:1,Contig:149:1745.62:1,Contig:230:1873.22:5p:1:1:1,Contig:200:188.26:5p:1:17:1,Contig:230:1873.22:1,Contig:104:153.015:3p:1:8:1,Contig:166:72.9439:1,Contig:104:153.015:3p:1:6:1,Contig:185:103.594:1,Contig:230:1873.22:5p:1:3:1,Contig:200:188.26:5p:1:16:1,Contig:32:174.393:3p:1:2:1,Contig:101:175.286:3p:1:216:1,Contig:231:101.618:3p:1:2:1,Contig:231:101.618:1,Contig:32:174.393:1,Contig:101:175.286:3p:1:230:1,Contig:61:189.901:1,Contig:189:258.132:1,Contig:32:174.393:3p:1:1:1,Contig:121:235.708:5p:1:7:1,Contig:101:175.286:3p:1:207:1,Contig:226:213.162:1,Contig:138:175.614:3p:1:3:1,Contig:58:271.712:1,Contig:101:175.286:3p:1:221:1,Contig:101:175.286:3p:1:228:1,Contig:198:78.796:1,Contig:137:181.672:1,Contig:121:235.708:1,Contig:75:127.455:1,Contig:101:175.286:3p:1:229:1
PBF_P16	Contig:53:194.957:5p:1:2:1,Contig:207:211.47:1,Contig:10:694.263:3p:1:13:1,Contig:53:194.957:1,Contig:10:694.263:3p:1:15:1,Contig:111:188.238:1
PBF_P17	Contig:151:146.61:1,Contig:232:170.123:1,Contig:14:150.853:1,Contig:30:169.559:5p:1:4:1,Contig:240:144.928:1,Contig:5:150.342:1,Contig:154:201.294:1,Contig:103:138.935:5p:1:3:1,Contig:71:135.933:1,Contig:30:169.559:1
PBF_P18	Contig:151:146.61:1,Contig:30:169.559:5p:1:3:1,Contig:232:170.123:1,Contig:14:150.853:1,Contig:240:144.928:1,Contig:5:150.342:1,Contig:154:201.294:1,Contig:103:138.935:5p:1:3:1,Contig:71:135.933:1,Contig:30:169.559:1
PBF_P19	Contig:108:108.177:3p:1:3:1,Contig:202:161.675:1,Contig:149:1745.62:1,Contig:10:694.263:3p:1:12:1,Contig:230:1873.22:5p:1:1:1,Contig:42:150.211:1,Contig:108:108.177:3p:1:14:1,Contig:38:163.448:1,Contig:230:1873.22:1,Contig:101:175.286:3p:1:80:1,Contig:108:108.177:5p:1:4:1,Contig:108:108.177:5p:1:5:1,Contig:38:163.448:5p:1:7:1,Contig:108:108.177:5p:1:36:1,Contig:108:108.177:5p:1:6:1,Contig:230:1873.22:5p:1:3:1,Contig:108:108.177:5p:1:23:1,Contig:50:85.9903:1,Contig:216:1887.21:1,Contig:13:75.2658:1,Contig:108:108.177:5p:1:31:1,Contig:108:108.177:5p:1:38:1,Contig:10:694.263:1,Contig:125:139.08:1,Contig:110:89.1221:1,Contig:38:163.448:3p:1:1:1,Contig:101:175.286:1,Contig:128:80.0443:1,Contig:10:694.263:3p:1:16:1,Contig:10:694.263:3p:1:14:1,Contig:38:163.448:5p:1:4:1
PBF_P20	Contig:23:208.888:1,Contig:101:175.286:3p:1:247:1,Contig:101:175.286:3p:1:251:1,Contig:101:175.286:3p:1:248:1,Contig:190:136.929:5p:1:2:1,Contig:193:176.267:1,Contig:190:136.929:1
PBF_P21	Contig:202:161.675:1,Contig:108:108.177:3p:1:3:1,Contig:149:1745.62:1,Contig:10:694.263:3p:1:12:1,Contig:108:108.177:3p:1:14:1,Contig:38:163.448:1,Contig:230:1873.22:1,Contig:108:108.177:5p:1:5:1,Contig:38:163.448:5p:1:7:1,Contig:108:108.177:5p:1:6:1,Contig:230:1873.22:5p:1:3:1,Contig:216:1887.21:1,Contig:108:108.177:5p:1:23:1,Contig:50:85.9903:1,Contig:13:75.2658:1,Contig:108:108.177:5p:1:31:1,Contig:10:694.263:1,Contig:125:139.08:1,Contig:110:89.1221:1,Contig:38:163.448:3p:1:1:1,Contig:101:175.286:1,Contig:128:80.0443:1,Contig:10:694.263:3p:1:16:1,Contig:10:694.263:3p:1:14:1,Contig:38:163.448:5p:1:4:1
PBF_P22	Contig:104:153.015:3p:1:7:1,Contig:200:188.26:5p:1:4:1,Contig:200:188.26:1,Contig:149:1745.62:1,Contig:230:1873.22:5p:1:1:1,Contig:200:188.26:5p:1:17:1,Contig:230:1873.22:1,Contig:104:153.015:3p:1:8:1,Contig:104:153.015:1,Contig:166:72.9439:1,Contig:185:103.594:1,Contig:230:1873.22:5p:1:3:1,Contig:200:188.26:5p:1:16:1,Contig:32:174.393:3p:1:2:1,Contig:101:175.286:3p:1:216:1,Contig:231:101.618:3p:1:2:1,Contig:231:101.618:1,Contig:32:174.393:1,Contig:101:175.286:3p:1:230:1,Contig:61:189.901:1,Contig:32:174.393:3p:1:1:1,Contig:101:175.286:3p:1:207:1,Contig:138:175.614:3p:1:3:1,Contig:58:271.712:1,Contig:101:175.286:3p:1:221:1,Contig:101:175.286:3p:1:228:1,Contig:198:78.796:1,Contig:75:127.455:1,Contig:101:175.286:3p:1:229:1
PBF_P23	Contig:108:108.177:3p:1:3:1,Contig:149:1745.62:1,Contig:10:694.263:3p:1:12:1,Contig:108:108.177:3p:1:14:1,Contig:230:1873.22:1,Contig:108:108.177:5p:1:4:1,Contig:119:78.7531:3p:1:9:1,Contig:108:108.177:5p:1:36:1,Contig:230:1873.22:5p:1:3:1,Contig:216:1887.21:1,Contig:50:85.9903:1,Contig:108:108.177:5p:1:8:1,Contig:173:156.022:1,Contig:108:108.177:5p:1:38:1,Contig:95:94.6377:1,Contig:10:694.263:1,Contig:108:108.177:5p:1:7:1,Contig:156:82.6587:1,Contig:117:77.9495:5p:1:35:1,Contig:10:694.263:3p:1:16:1,Contig:10:694.263:3p:1:14:1,Contig:108:108.177:5p:1:40:1
PBF_P24	Contig:73:164.381:5p:1:3:1,Contig:15:150.434:1,Contig:73:164.381:1,Contig:15:150.434:5p:1:5:1,Contig:87:200.323:1,Contig:196:157.722:1,Contig:222:183.911:1,Contig:222:183.911:3p:1:3:1,Contig:244:92.9424:1
PBF_P25	Contig:4:148.659:1,Contig:154:201.294:1,Contig:103:138.935:5p:1:3:1,Contig:71:135.933:1
PBF_P26	Contig:229:224.872:1,Contig:160:154.663:3p:1:4:1
PBF_P27	Contig:50:85.9903:1,Contig:108:108.177:3p:1:3:1,Contig:149:1745.62:1,Contig:10:694.263:3p:1:12:1,Contig:230:1873.22:5p:1:1:1,Contig:224:117.565:3p:1:3:1,Contig:223:188.426:1,Contig:108:108.177:3p:1:14:1,Contig:10:694.263:3p:1:16:1,Contig:10:694.263:3p:1:14:1,Contig:230:1873.22:1,Contig:10:694.263:1,Contig:224:117.565:3p:1:5:1,Contig:236:93.4419:1
PBF_P28	Contig:62:89.3156:1,Contig:2:126.01:1,Contig:155:107.681:3p:1:5:1,Contig:162:415.987:1,Contig:2:126.01:3p:1:2:1,Contig:2:126.01:3p:1:6:1,Contig:2:126.01:3p:1:3:1,Contig:155:107.681:3p:1:4:1,Contig:17:143.16:1
PBF_P29	Contig:202:161.675:1,Contig:108:108.177:3p:1:3:1,Contig:149:1745.62:1,Contig:10:694.263:3p:1:12:1,Contig:230:1873.22:5p:1:1:1,Contig:16:550.31:3p:1:5:1,Contig:108:108.177:3p:1:14:1,Contig:38:163.448:1,Contig:230:1873.22:1,Contig:180:83.6386:1,Contig:108:108.177:5p:1:4:1,Contig:108:108.177:5p:1:5:1,Contig:11:528.866:1,Contig:38:163.448:5p:1:7:1,Contig:237:230.93:1,Contig:16:550.31:3p:1:9:1,Contig:108:108.177:5p:1:36:1,Contig:108:108.177:5p:1:6:1,Contig:230:1873.22:5p:1:3:1,Contig:216:1887.21:1,Contig:108:108.177:5p:1:23:1,Contig:50:85.9903:1,Contig:6:140.203:3p:1:1:1,Contig:187:79.512:1,Contig:108:108.177:5p:1:31:1,Contig:108:108.177:5p:1:38:1,Contig:16:550.31:1,Contig:10:694.263:1,Contig:125:139.08:1,Contig:110:89.1221:1,Contig:38:163.448:3p:1:1:1,Contig:28:78.5334:1,Contig:101:175.286:1,Contig:128:80.0443:1,Contig:203:160.672:1,Contig:6:140.203:1,Contig:10:694.263:3p:1:16:1,Contig:16:550.31:5p:1:10:1,Contig:10:694.263:3p:1:14:1,Contig:38:163.448:5p:1:4:1,Contig:11:528.866:3p:1:9:1
PBF_P30	Contig:50:85.9903:1,Contig:108:108.177:3p:1:3:1,Contig:149:1745.62:1,Contig:10:694.263:3p:1:12:1,Contig:224:117.565:3p:1:3:1,Contig:108:108.177:3p:1:14:1,Contig:10:694.263:3p:1:16:1,Contig:10:694.263:3p:1:14:1,Contig:136:144.483:1,Contig:230:1873.22:5p:1:3:1,Contig:230:1873.22:1,Contig:10:694.263:1,Contig:224:117.565:3p:1:5:1,Contig:236:93.4419:1
PBF_P31	Contig:139:78.9499:1,Contig:10:694.263:3p:1:12:1,Contig:113:197.8:3p:1:6:1,Contig:113:197.8:3p:1:13:1,Contig:108:108.177:3p:1:4:1,Contig:113:197.8:1,Contig:54:133.339:1,Contig:10:694.263:3p:1:13:1,Contig:10:694.263:1,Contig:10:694.263:3p:1:15:1
PBF_P32	Contig:104:153.015:3p:1:7:1,Contig:149:1745.62:1,Contig:230:1873.22:1,Contig:104:153.015:3p:1:8:1,Contig:104:153.015:1,Contig:108:108.177:5p:1:4:1,Contig:119:78.7531:3p:1:9:1,Contig:185:103.594:1,Contig:237:230.93:1,Contig:108:108.177:5p:1:36:1,Contig:230:1873.22:5p:1:3:1,Contig:32:174.393:3p:1:2:1,Contig:101:175.286:3p:1:216:1,Contig:216:1887.21:1,Contig:101:175.286:3p:1:230:1,Contig:6:140.203:3p:1:1:1,Contig:108:108.177:5p:1:8:1,Contig:173:156.022:1,Contig:187:79.512:1,Contig:108:108.177:5p:1:38:1,Contig:32:174.393:3p:1:1:1,Contig:108:108.177:5p:1:7:1,Contig:156:82.6587:1,Contig:101:175.286:3p:1:207:1,Contig:138:175.614:3p:1:3:1,Contig:58:271.712:1,Contig:101:175.286:3p:1:221:1,Contig:101:175.286:3p:1:228:1,Contig:203:160.672:1,Contig:6:140.203:1,Contig:198:78.796:1,Contig:75:127.455:1,Contig:108:108.177:5p:1:40:1,Contig:101:175.286:3p:1:229:1
PBF_P33	Contig:149:1745.62:1,Contig:230:1873.22:1,Contig:150:2965.43:1,Contig:108:108.177:5p:1:4:1,Contig:119:78.7531:3p:1:9:1,Contig:237:230.93:1,Contig:108:108.177:5p:1:36:1,Contig:230:1873.22:5p:1:3:1,Contig:216:1887.21:1,Contig:6:140.203:3p:1:1:1,Contig:108:108.177:5p:1:8:1,Contig:173:156.022:1,Contig:187:79.512:1,Contig:108:108.177:5p:1:38:1,Contig:108:108.177:5p:1:7:1,Contig:156:82.6587:1,Contig:203:160.672:1,Contig:6:140.203:1,Contig:108:108.177:5p:1:40:1,Contig:8:2526.53:3p:1:7:1
PBF_P34	Contig:231:101.618:1,Contig:200:188.26:5p:1:10:1,Contig:61:189.901:1,Contig:200:188.26:5p:1:14:1,Contig:231:101.618:3p:1:2:1,Contig:200:188.26:5p:1:12:1
PBF_P35	Contig:167:106.504:1
PBF_P36	Contig:241:146.202:1
PBF_P37	Contig:145:106.808:1,Contig:27:137.919:1
PBF_P38	Contig:110:89.1221:1
PBF_P41	Contig:236:93.4419:1
